query_id Q0 docid rank TfIdf_score system_name
57 Q0 1391 15 0.216625 BM25_Stopping
57 Q0 2705 16 0.204604 BM25_Stopping
57 Q0 1755 17 0.202548 BM25_Stopping
57 Q0 1942 18 0.200329 BM25_Stopping
57 Q0 248 19 0.196060 BM25_Stopping
57 Q0 890 20 0.193742 BM25_Stopping
57 Q0 2324 21 0.190686 BM25_Stopping
57 Q0 1715 22 0.190628 BM25_Stopping
57 Q0 1183 23 0.185650 BM25_Stopping
57 Q0 1979 24 0.181250 BM25_Stopping
57 Q0 2852 25 0.171183 BM25_Stopping
57 Q0 65 26 0.161568 BM25_Stopping
57 Q0 2090 27 0.160355 BM25_Stopping
57 Q0 3138 28 0.156628 BM25_Stopping
57 Q0 3078 29 0.156444 BM25_Stopping
57 Q0 2922 30 0.154007 BM25_Stopping
57 Q0 2305 31 0.146430 BM25_Stopping
57 Q0 2972 32 0.144307 BM25_Stopping
57 Q0 3127 33 0.141571 BM25_Stopping
57 Q0 3099 34 0.138152 BM25_Stopping
57 Q0 3154 35 0.137165 BM25_Stopping
57 Q0 1770 36 0.134694 BM25_Stopping
57 Q0 3091 37 0.131789 BM25_Stopping
57 Q0 1834 38 0.129810 BM25_Stopping
57 Q0 3080 39 0.126157 BM25_Stopping
57 Q0 2939 40 0.125696 BM25_Stopping
57 Q0 1945 41 0.124585 BM25_Stopping
57 Q0 2898 42 0.124130 BM25_Stopping
57 Q0 1469 43 0.122727 BM25_Stopping
57 Q0 2411 44 0.121557 BM25_Stopping
57 Q0 2716 45 0.121052 BM25_Stopping
57 Q0 1194 46 0.119429 BM25_Stopping
57 Q0 3144 47 0.116901 BM25_Stopping
57 Q0 209 48 0.115582 BM25_Stopping
57 Q0 3103 49 0.110446 BM25_Stopping
57 Q0 2326 50 0.108507 BM25_Stopping
57 Q0 3161 51 0.108471 BM25_Stopping
57 Q0 2959 52 0.106938 BM25_Stopping
57 Q0 46 53 0.102172 BM25_Stopping
57 Q0 3121 54 0.101947 BM25_Stopping
57 Q0 2943 55 0.100800 BM25_Stopping
57 Q0 71 56 0.099621 BM25_Stopping
57 Q0 2850 57 0.098371 BM25_Stopping
57 Q0 2732 58 0.097921 BM25_Stopping
57 Q0 2718 59 0.096477 BM25_Stopping
57 Q0 3191 60 0.095327 BM25_Stopping
57 Q0 1397 61 0.094314 BM25_Stopping
57 Q0 1 62 0.094296 BM25_Stopping
57 Q0 3004 63 0.090505 BM25_Stopping
57 Q0 3049 64 0.089916 BM25_Stopping
57 Q0 1685 65 0.089691 BM25_Stopping
57 Q0 1977 66 0.089513 BM25_Stopping
57 Q0 1680 67 0.088955 BM25_Stopping
57 Q0 3073 68 0.088755 BM25_Stopping
57 Q0 2538 69 0.087323 BM25_Stopping
57 Q0 1458 70 0.087122 BM25_Stopping
57 Q0 1703 71 0.084426 BM25_Stopping
57 Q0 2314 72 0.084300 BM25_Stopping
57 Q0 3137 73 0.084215 BM25_Stopping
57 Q0 3093 74 0.083529 BM25_Stopping
57 Q0 1764 75 0.083057 BM25_Stopping
57 Q0 3147 76 0.080693 BM25_Stopping
57 Q0 1677 77 0.080054 BM25_Stopping
57 Q0 231 78 0.078322 BM25_Stopping
57 Q0 3134 79 0.077641 BM25_Stopping
57 Q0 2856 80 0.077251 BM25_Stopping
57 Q0 3143 81 0.076204 BM25_Stopping
57 Q0 1728 82 0.074320 BM25_Stopping
57 Q0 1656 83 0.074169 BM25_Stopping
57 Q0 1323 84 0.073774 BM25_Stopping
57 Q0 1247 85 0.073314 BM25_Stopping
57 Q0 1270 86 0.072585 BM25_Stopping
57 Q0 2160 87 0.072529 BM25_Stopping
57 Q0 679 88 0.071192 BM25_Stopping
57 Q0 2937 89 0.070976 BM25_Stopping
57 Q0 69 90 0.069741 BM25_Stopping
57 Q0 1854 91 0.069454 BM25_Stopping
57 Q0 1788 92 0.068904 BM25_Stopping
57 Q0 1700 93 0.068769 BM25_Stopping
57 Q0 2700 94 0.068214 BM25_Stopping
57 Q0 695 95 0.067371 BM25_Stopping
57 Q0 2113 96 0.066456 BM25_Stopping
57 Q0 3136 97 0.066447 BM25_Stopping
57 Q0 2938 98 0.065875 BM25_Stopping
57 Q0 1658 99 0.065796 BM25_Stopping
57 Q0 3151 100 0.065766 BM25_Stopping
58 Q0 2395 1 0.944556 BM25_Stopping
58 Q0 1344 2 0.795479 BM25_Stopping
58 Q0 1876 3 0.718062 BM25_Stopping
58 Q0 3049 4 0.715226 BM25_Stopping
58 Q0 2634 5 0.691351 BM25_Stopping
58 Q0 1709 6 0.684546 BM25_Stopping
58 Q0 2351 7 0.662001 BM25_Stopping
58 Q0 2098 8 0.653099 BM25_Stopping
58 Q0 1631 9 0.652499 BM25_Stopping
58 Q0 1816 10 0.612469 BM25_Stopping
58 Q0 3166 11 0.561798 BM25_Stopping
58 Q0 2533 12 0.544658 BM25_Stopping
58 Q0 2592 13 0.522763 BM25_Stopping
58 Q0 2212 14 0.483047 BM25_Stopping
58 Q0 2003 15 0.466999 BM25_Stopping
58 Q0 1864 16 0.463977 BM25_Stopping
58 Q0 1586 17 0.461266 BM25_Stopping
58 Q0 1734 18 0.456198 BM25_Stopping
58 Q0 2930 19 0.452894 BM25_Stopping
58 Q0 1474 20 0.443138 BM25_Stopping
58 Q0 2216 21 0.438862 BM25_Stopping
58 Q0 432 22 0.433103 BM25_Stopping
58 Q0 1755 23 0.424843 BM25_Stopping
58 Q0 2101 24 0.419118 BM25_Stopping
58 Q0 2554 25 0.414672 BM25_Stopping
58 Q0 2904 26 0.413255 BM25_Stopping
58 Q0 2224 27 0.411765 BM25_Stopping
58 Q0 2225 28 0.407346 BM25_Stopping
58 Q0 2488 29 0.401322 BM25_Stopping
58 Q0 2379 30 0.395743 BM25_Stopping
58 Q0 2067 31 0.395232 BM25_Stopping
58 Q0 1171 32 0.390967 BM25_Stopping
58 Q0 2318 33 0.390604 BM25_Stopping
58 Q0 2999 34 0.386912 BM25_Stopping
58 Q0 2779 35 0.384473 BM25_Stopping
58 Q0 1644 36 0.384473 BM25_Stopping
58 Q0 3059 37 0.382330 BM25_Stopping
58 Q0 1146 38 0.381964 BM25_Stopping
58 Q0 1946 39 0.380907 BM25_Stopping
58 Q0 2825 40 0.377166 BM25_Stopping
58 Q0 755 41 0.372638 BM25_Stopping
58 Q0 2868 42 0.368901 BM25_Stopping
58 Q0 2767 43 0.368477 BM25_Stopping
58 Q0 1848 44 0.368144 BM25_Stopping
58 Q0 1724 45 0.366943 BM25_Stopping
58 Q0 3137 46 0.366776 BM25_Stopping
58 Q0 1252 47 0.366324 BM25_Stopping
58 Q0 2475 48 0.365483 BM25_Stopping
58 Q0 2418 49 0.360584 BM25_Stopping
58 Q0 933 50 0.359808 BM25_Stopping
58 Q0 2238 51 0.359808 BM25_Stopping
58 Q0 3138 52 0.359506 BM25_Stopping
58 Q0 1637 53 0.357976 BM25_Stopping
58 Q0 1797 54 0.356688 BM25_Stopping
58 Q0 287 55 0.349974 BM25_Stopping
58 Q0 840 56 0.347990 BM25_Stopping
58 Q0 2325 57 0.347470 BM25_Stopping
58 Q0 1779 58 0.343183 BM25_Stopping
58 Q0 1778 59 0.343183 BM25_Stopping
58 Q0 136 60 0.340812 BM25_Stopping
58 Q0 2284 61 0.340310 BM25_Stopping
58 Q0 1863 62 0.340310 BM25_Stopping
58 Q0 2670 63 0.340111 BM25_Stopping
58 Q0 1366 64 0.338643 BM25_Stopping
58 Q0 1802 65 0.337097 BM25_Stopping
58 Q0 801 66 0.336923 BM25_Stopping
58 Q0 839 67 0.336923 BM25_Stopping
58 Q0 2978 68 0.336292 BM25_Stopping
58 Q0 2145 69 0.334270 BM25_Stopping
58 Q0 371 70 0.333517 BM25_Stopping
58 Q0 2223 71 0.332672 BM25_Stopping
58 Q0 2167 72 0.332523 BM25_Stopping
58 Q0 1188 73 0.331114 BM25_Stopping
58 Q0 60 74 0.328878 BM25_Stopping
58 Q0 2525 75 0.328617 BM25_Stopping
58 Q0 1396 76 0.327807 BM25_Stopping
58 Q0 765 77 0.326539 BM25_Stopping
58 Q0 126 78 0.326539 BM25_Stopping
58 Q0 266 79 0.326539 BM25_Stopping
58 Q0 1632 80 0.326539 BM25_Stopping
58 Q0 1801 81 0.325943 BM25_Stopping
58 Q0 2490 82 0.325502 BM25_Stopping
58 Q0 2431 83 0.325369 BM25_Stopping
58 Q0 2073 84 0.325369 BM25_Stopping
58 Q0 1944 85 0.323660 BM25_Stopping
58 Q0 2604 86 0.323140 BM25_Stopping
58 Q0 1873 87 0.321010 BM25_Stopping
58 Q0 1598 88 0.316775 BM25_Stopping
58 Q0 2812 89 0.315618 BM25_Stopping
58 Q0 2955 90 0.315509 BM25_Stopping
58 Q0 2950 91 0.313623 BM25_Stopping
58 Q0 1986 92 0.312977 BM25_Stopping
58 Q0 1195 93 0.312544 BM25_Stopping
58 Q0 2993 94 0.310964 BM25_Stopping
58 Q0 1392 95 0.310275 BM25_Stopping
58 Q0 2226 96 0.309577 BM25_Stopping
58 Q0 66 97 0.309332 BM25_Stopping
58 Q0 2249 98 0.308784 BM25_Stopping
58 Q0 1578 99 0.307578 BM25_Stopping
58 Q0 299 100 0.304906 BM25_Stopping
59 Q0 3134 1 0.876305 BM25_Stopping
59 Q0 2905 2 0.806903 BM25_Stopping
59 Q0 1681 3 0.796184 BM25_Stopping
59 Q0 2111 4 0.685218 BM25_Stopping
59 Q0 137 5 0.669513 BM25_Stopping
59 Q0 2403 6 0.664003 BM25_Stopping
59 Q0 1665 7 0.653377 BM25_Stopping
59 Q0 1855 8 0.645014 BM25_Stopping
59 Q0 1725 9 0.621583 BM25_Stopping
59 Q0 1527 10 0.599390 BM25_Stopping
59 Q0 2278 11 0.589699 BM25_Stopping
59 Q0 2288 12 0.582086 BM25_Stopping
59 Q0 3126 13 0.579949 BM25_Stopping
59 Q0 2711 14 0.570293 BM25_Stopping
59 Q0 891 15 0.554250 BM25_Stopping
59 Q0 1525 16 0.544811 BM25_Stopping
59 Q0 2882 17 0.540861 BM25_Stopping
59 Q0 2208 18 0.530324 BM25_Stopping
59 Q0 2127 19 0.519072 BM25_Stopping
59 Q0 2481 20 0.518498 BM25_Stopping
59 Q0 1235 21 0.506201 BM25_Stopping
59 Q0 1927 22 0.502311 BM25_Stopping
59 Q0 2705 23 0.490371 BM25_Stopping
59 Q0 1989 24 0.489424 BM25_Stopping
59 Q0 2739 25 0.483312 BM25_Stopping
59 Q0 1456 26 0.482440 BM25_Stopping
59 Q0 1457 27 0.468811 BM25_Stopping
59 Q0 1699 28 0.466697 BM25_Stopping
59 Q0 1700 29 0.462246 BM25_Stopping
59 Q0 2437 30 0.456678 BM25_Stopping
59 Q0 681 31 0.454728 BM25_Stopping
59 Q0 2870 32 0.453305 BM25_Stopping
59 Q0 292 33 0.451563 BM25_Stopping
59 Q0 2730 34 0.447216 BM25_Stopping
59 Q0 2615 35 0.434217 BM25_Stopping
59 Q0 1486 36 0.430498 BM25_Stopping
59 Q0 2795 37 0.427722 BM25_Stopping
59 Q0 2715 38 0.426864 BM25_Stopping
59 Q0 2650 39 0.423672 BM25_Stopping
59 Q0 1746 40 0.422010 BM25_Stopping
59 Q0 2990 41 0.421163 BM25_Stopping
59 Q0 2407 42 0.417019 BM25_Stopping
59 Q0 661 43 0.416964 BM25_Stopping
59 Q0 275 44 0.413577 BM25_Stopping
59 Q0 651 45 0.413577 BM25_Stopping
59 Q0 2258 46 0.411003 BM25_Stopping
59 Q0 2532 47 0.408743 BM25_Stopping
59 Q0 1051 48 0.407019 BM25_Stopping
59 Q0 144 49 0.404816 BM25_Stopping
59 Q0 2070 50 0.401211 BM25_Stopping
59 Q0 2764 51 0.393122 BM25_Stopping
59 Q0 2050 52 0.390359 BM25_Stopping
59 Q0 1703 53 0.387454 BM25_Stopping
59 Q0 727 54 0.382856 BM25_Stopping
59 Q0 2516 55 0.373422 BM25_Stopping
59 Q0 2084 56 0.373139 BM25_Stopping
59 Q0 2519 57 0.372930 BM25_Stopping
59 Q0 2307 58 0.372097 BM25_Stopping
59 Q0 1693 59 0.371891 BM25_Stopping
59 Q0 3115 60 0.370686 BM25_Stopping
59 Q0 2000 61 0.366131 BM25_Stopping
59 Q0 1926 62 0.364046 BM25_Stopping
59 Q0 3041 63 0.362446 BM25_Stopping
59 Q0 2140 64 0.358024 BM25_Stopping
59 Q0 2091 65 0.358000 BM25_Stopping
59 Q0 3087 66 0.357487 BM25_Stopping
59 Q0 191 67 0.352064 BM25_Stopping
59 Q0 655 68 0.350427 BM25_Stopping
59 Q0 239 69 0.349030 BM25_Stopping
59 Q0 2253 70 0.346008 BM25_Stopping
59 Q0 161 71 0.340500 BM25_Stopping
59 Q0 2268 72 0.339020 BM25_Stopping
59 Q0 1441 73 0.337804 BM25_Stopping
59 Q0 2033 74 0.335893 BM25_Stopping
59 Q0 1675 75 0.335793 BM25_Stopping
59 Q0 2455 76 0.335469 BM25_Stopping
59 Q0 329 77 0.326144 BM25_Stopping
59 Q0 1885 78 0.323694 BM25_Stopping
59 Q0 1745 79 0.319076 BM25_Stopping
59 Q0 1359 80 0.317426 BM25_Stopping
59 Q0 1487 81 0.315789 BM25_Stopping
59 Q0 2888 82 0.315302 BM25_Stopping
59 Q0 1112 83 0.314311 BM25_Stopping
59 Q0 1275 84 0.313843 BM25_Stopping
59 Q0 1856 85 0.311575 BM25_Stopping
59 Q0 2772 86 0.310230 BM25_Stopping
59 Q0 166 87 0.307578 BM25_Stopping
59 Q0 2688 88 0.307475 BM25_Stopping
59 Q0 2139 89 0.306346 BM25_Stopping
59 Q0 1830 90 0.301911 BM25_Stopping
59 Q0 2345 91 0.299404 BM25_Stopping
59 Q0 1937 92 0.299132 BM25_Stopping
59 Q0 1162 93 0.298488 BM25_Stopping
59 Q0 2631 94 0.297183 BM25_Stopping
59 Q0 1032 95 0.297043 BM25_Stopping
59 Q0 1331 96 0.296201 BM25_Stopping
59 Q0 3046 97 0.295438 BM25_Stopping
59 Q0 2389 98 0.293581 BM25_Stopping
59 Q0 2808 99 0.292342 BM25_Stopping
59 Q0 2388 100 0.290832 BM25_Stopping
60 Q0 2967 1 1.098143 BM25_Stopping
60 Q0 2882 2 0.829025 BM25_Stopping
60 Q0 2311 3 0.783630 BM25_Stopping
60 Q0 3030 4 0.744085 BM25_Stopping
60 Q0 1685 5 0.704471 BM25_Stopping
60 Q0 2876 6 0.638824 BM25_Stopping
60 Q0 3059 7 0.635508 BM25_Stopping
60 Q0 2875 8 0.634545 BM25_Stopping
60 Q0 2715 9 0.621662 BM25_Stopping
60 Q0 2710 10 0.606413 BM25_Stopping
60 Q0 695 11 0.603237 BM25_Stopping
60 Q0 3092 12 0.558579 BM25_Stopping
60 Q0 2479 13 0.557743 BM25_Stopping
60 Q0 2740 14 0.557629 BM25_Stopping
60 Q0 3146 15 0.545589 BM25_Stopping
60 Q0 3087 16 0.540333 BM25_Stopping
60 Q0 3011 17 0.533038 BM25_Stopping
60 Q0 2852 18 0.531768 BM25_Stopping
60 Q0 2577 19 0.526929 BM25_Stopping
60 Q0 2976 20 0.526431 BM25_Stopping
60 Q0 1752 21 0.525544 BM25_Stopping
60 Q0 2322 22 0.502305 BM25_Stopping
60 Q0 3049 23 0.500103 BM25_Stopping
60 Q0 855 24 0.495480 BM25_Stopping
60 Q0 2720 25 0.492435 BM25_Stopping
60 Q0 1827 26 0.490902 BM25_Stopping
60 Q0 1712 27 0.490314 BM25_Stopping
60 Q0 1844 28 0.488802 BM25_Stopping
60 Q0 1518 29 0.486618 BM25_Stopping
60 Q0 2371 30 0.484340 BM25_Stopping
60 Q0 2359 31 0.481624 BM25_Stopping
60 Q0 2516 32 0.479628 BM25_Stopping
60 Q0 2379 33 0.479267 BM25_Stopping
60 Q0 2685 34 0.479145 BM25_Stopping
60 Q0 1366 35 0.476378 BM25_Stopping
60 Q0 1688 36 0.474529 BM25_Stopping
60 Q0 414 37 0.473158 BM25_Stopping
60 Q0 2816 38 0.458082 BM25_Stopping
60 Q0 2515 39 0.457192 BM25_Stopping
60 Q0 2988 40 0.451839 BM25_Stopping
60 Q0 3026 41 0.449165 BM25_Stopping
60 Q0 2955 42 0.448938 BM25_Stopping
60 Q0 2948 43 0.448460 BM25_Stopping
60 Q0 2890 44 0.447675 BM25_Stopping
60 Q0 2318 45 0.444311 BM25_Stopping
60 Q0 2088 46 0.441077 BM25_Stopping
60 Q0 1687 47 0.441077 BM25_Stopping
60 Q0 1989 48 0.437082 BM25_Stopping
60 Q0 3048 49 0.435999 BM25_Stopping
60 Q0 2069 50 0.435666 BM25_Stopping
60 Q0 2003 51 0.430282 BM25_Stopping
60 Q0 2629 52 0.423882 BM25_Stopping
60 Q0 3136 53 0.423738 BM25_Stopping
60 Q0 2689 54 0.418457 BM25_Stopping
60 Q0 2628 55 0.415662 BM25_Stopping
60 Q0 3070 56 0.415632 BM25_Stopping
60 Q0 3142 57 0.408793 BM25_Stopping
60 Q0 1695 58 0.402930 BM25_Stopping
60 Q0 2680 59 0.398862 BM25_Stopping
60 Q0 2151 60 0.396744 BM25_Stopping
60 Q0 2424 61 0.391179 BM25_Stopping
60 Q0 2888 62 0.388777 BM25_Stopping
60 Q0 2928 63 0.388099 BM25_Stopping
60 Q0 2951 64 0.388086 BM25_Stopping
60 Q0 1690 65 0.386573 BM25_Stopping
60 Q0 252 66 0.385244 BM25_Stopping
60 Q0 2407 67 0.383719 BM25_Stopping
60 Q0 2163 68 0.378803 BM25_Stopping
60 Q0 1754 69 0.372408 BM25_Stopping
60 Q0 3134 70 0.371607 BM25_Stopping
60 Q0 2380 71 0.370923 BM25_Stopping
60 Q0 705 72 0.367386 BM25_Stopping
60 Q0 2315 73 0.367171 BM25_Stopping
60 Q0 1725 74 0.366212 BM25_Stopping
60 Q0 3025 75 0.364434 BM25_Stopping
60 Q0 1750 76 0.362888 BM25_Stopping
60 Q0 2716 77 0.361686 BM25_Stopping
60 Q0 1808 78 0.361091 BM25_Stopping
60 Q0 1755 79 0.360925 BM25_Stopping
60 Q0 1266 80 0.358755 BM25_Stopping
60 Q0 1474 81 0.357758 BM25_Stopping
60 Q0 1572 82 0.356156 BM25_Stopping
60 Q0 2356 83 0.353927 BM25_Stopping
60 Q0 2482 84 0.350664 BM25_Stopping
60 Q0 2345 85 0.349531 BM25_Stopping
60 Q0 2319 86 0.343823 BM25_Stopping
60 Q0 2738 87 0.338073 BM25_Stopping
60 Q0 2247 88 0.336269 BM25_Stopping
60 Q0 2375 89 0.335850 BM25_Stopping
60 Q0 1951 90 0.335238 BM25_Stopping
60 Q0 2984 91 0.335113 BM25_Stopping
60 Q0 2542 92 0.332756 BM25_Stopping
60 Q0 2891 93 0.332091 BM25_Stopping
60 Q0 3089 94 0.332084 BM25_Stopping
60 Q0 2949 95 0.329783 BM25_Stopping
60 Q0 2593 96 0.329678 BM25_Stopping
60 Q0 2634 97 0.327107 BM25_Stopping
60 Q0 1959 98 0.326376 BM25_Stopping
60 Q0 3150 99 0.324153 BM25_Stopping
60 Q0 1749 100 0.322048 BM25_Stopping
61 Q0 3134 1 1.219170 BM25_Stopping
61 Q0 2882 2 0.971299 BM25_Stopping
61 Q0 1830 3 0.896785 BM25_Stopping
61 Q0 2711 4 0.821573 BM25_Stopping
61 Q0 2746 5 0.760071 BM25_Stopping
61 Q0 2278 6 0.747565 BM25_Stopping
61 Q0 2288 7 0.702697 BM25_Stopping
61 Q0 2451 8 0.698485 BM25_Stopping
61 Q0 2251 9 0.678077 BM25_Stopping
61 Q0 239 10 0.629438 BM25_Stopping
61 Q0 2109 11 0.612093 BM25_Stopping
61 Q0 3169 12 0.601788 BM25_Stopping
61 Q0 1927 13 0.592462 BM25_Stopping
61 Q0 1881 14 0.588000 BM25_Stopping
61 Q0 1814 15 0.579644 BM25_Stopping
61 Q0 1715 16 0.579644 BM25_Stopping
61 Q0 2965 17 0.567606 BM25_Stopping
61 Q0 3168 18 0.563037 BM25_Stopping
61 Q0 2307 19 0.550498 BM25_Stopping
61 Q0 1815 20 0.542381 BM25_Stopping
61 Q0 1287 21 0.539129 BM25_Stopping
61 Q0 1457 22 0.531472 BM25_Stopping
61 Q0 2641 23 0.518315 BM25_Stopping
61 Q0 891 24 0.501460 BM25_Stopping
61 Q0 2018 25 0.500646 BM25_Stopping
61 Q0 2575 26 0.488659 BM25_Stopping
61 Q0 2160 27 0.487074 BM25_Stopping
61 Q0 1236 28 0.485950 BM25_Stopping
61 Q0 2870 29 0.482179 BM25_Stopping
61 Q0 2114 30 0.467064 BM25_Stopping
61 Q0 2033 31 0.464165 BM25_Stopping
61 Q0 3002 32 0.459343 BM25_Stopping
61 Q0 1699 33 0.435415 BM25_Stopping
61 Q0 2140 34 0.428795 BM25_Stopping
61 Q0 2976 35 0.425068 BM25_Stopping
61 Q0 2107 36 0.424132 BM25_Stopping
61 Q0 2765 37 0.419713 BM25_Stopping
61 Q0 1961 38 0.418135 BM25_Stopping
61 Q0 2991 39 0.415044 BM25_Stopping
61 Q0 275 40 0.413577 BM25_Stopping
61 Q0 651 41 0.413577 BM25_Stopping
61 Q0 2789 42 0.411812 BM25_Stopping
61 Q0 2070 43 0.401211 BM25_Stopping
61 Q0 1935 44 0.400047 BM25_Stopping
61 Q0 2494 45 0.395701 BM25_Stopping
61 Q0 2947 46 0.392629 BM25_Stopping
61 Q0 2561 47 0.386943 BM25_Stopping
61 Q0 1725 48 0.385388 BM25_Stopping
61 Q0 2978 49 0.381241 BM25_Stopping
61 Q0 2293 50 0.381221 BM25_Stopping
61 Q0 1936 51 0.373063 BM25_Stopping
61 Q0 2974 52 0.372993 BM25_Stopping
61 Q0 1976 53 0.364223 BM25_Stopping
61 Q0 3084 54 0.356175 BM25_Stopping
61 Q0 2157 55 0.356055 BM25_Stopping
61 Q0 925 56 0.354697 BM25_Stopping
61 Q0 60 57 0.354697 BM25_Stopping
61 Q0 1916 58 0.354316 BM25_Stopping
61 Q0 2631 59 0.353081 BM25_Stopping
61 Q0 3075 60 0.353069 BM25_Stopping
61 Q0 1032 61 0.350433 BM25_Stopping
61 Q0 1681 62 0.349379 BM25_Stopping
61 Q0 635 63 0.348369 BM25_Stopping
61 Q0 3041 64 0.348038 BM25_Stopping
61 Q0 1746 65 0.342302 BM25_Stopping
61 Q0 2832 66 0.341527 BM25_Stopping
61 Q0 2437 67 0.337134 BM25_Stopping
61 Q0 2455 68 0.335469 BM25_Stopping
61 Q0 2883 69 0.334492 BM25_Stopping
61 Q0 1951 70 0.331822 BM25_Stopping
61 Q0 634 71 0.327924 BM25_Stopping
61 Q0 2990 72 0.327497 BM25_Stopping
61 Q0 3129 73 0.324609 BM25_Stopping
61 Q0 292 74 0.323765 BM25_Stopping
61 Q0 818 75 0.322328 BM25_Stopping
61 Q0 1597 76 0.317792 BM25_Stopping
61 Q0 2430 77 0.315076 BM25_Stopping
61 Q0 2669 78 0.315028 BM25_Stopping
61 Q0 3033 79 0.314416 BM25_Stopping
61 Q0 3147 80 0.310526 BM25_Stopping
61 Q0 693 81 0.306183 BM25_Stopping
61 Q0 3040 82 0.301562 BM25_Stopping
61 Q0 2516 83 0.301158 BM25_Stopping
61 Q0 3046 84 0.295438 BM25_Stopping
61 Q0 2722 85 0.292743 BM25_Stopping
61 Q0 2795 86 0.290571 BM25_Stopping
61 Q0 3137 87 0.289578 BM25_Stopping
61 Q0 3048 88 0.286667 BM25_Stopping
61 Q0 838 89 0.286541 BM25_Stopping
61 Q0 2809 90 0.282954 BM25_Stopping
61 Q0 1514 91 0.282771 BM25_Stopping
61 Q0 1700 92 0.280520 BM25_Stopping
61 Q0 2598 93 0.279118 BM25_Stopping
61 Q0 2479 94 0.276810 BM25_Stopping
61 Q0 2673 95 0.276373 BM25_Stopping
61 Q0 1533 96 0.276079 BM25_Stopping
61 Q0 3012 97 0.275980 BM25_Stopping
61 Q0 2987 98 0.274887 BM25_Stopping
61 Q0 2258 99 0.266500 BM25_Stopping
61 Q0 1808 100 0.263406 BM25_Stopping
62 Q0 1961 1 0.867395 BM25_Stopping
62 Q0 2714 2 0.605292 BM25_Stopping
62 Q0 2975 3 0.505887 BM25_Stopping
62 Q0 2327 4 0.503703 BM25_Stopping
62 Q0 2932 5 0.485782 BM25_Stopping
62 Q0 2927 6 0.466985 BM25_Stopping
62 Q0 2430 7 0.428828 BM25_Stopping
62 Q0 2790 8 0.423940 BM25_Stopping
62 Q0 1368 9 0.413324 BM25_Stopping
62 Q0 2076 10 0.389875 BM25_Stopping
62 Q0 1266 11 0.358755 BM25_Stopping
62 Q0 2333 12 0.346266 BM25_Stopping
62 Q0 2346 13 0.326209 BM25_Stopping
62 Q0 2189 14 0.321534 BM25_Stopping
62 Q0 1424 15 0.317819 BM25_Stopping
62 Q0 141 16 0.317493 BM25_Stopping
62 Q0 1262 17 0.317493 BM25_Stopping
62 Q0 1725 18 0.313394 BM25_Stopping
62 Q0 3075 19 0.309322 BM25_Stopping
62 Q0 392 20 0.297299 BM25_Stopping
62 Q0 2973 21 0.297299 BM25_Stopping
62 Q0 3059 22 0.296252 BM25_Stopping
62 Q0 2685 23 0.293156 BM25_Stopping
62 Q0 2896 24 0.293156 BM25_Stopping
62 Q0 1158 25 0.289624 BM25_Stopping
62 Q0 2700 26 0.279520 BM25_Stopping
62 Q0 2216 27 0.278025 BM25_Stopping
62 Q0 2337 28 0.276149 BM25_Stopping
62 Q0 1948 29 0.263005 BM25_Stopping
62 Q0 1856 30 0.262265 BM25_Stopping
62 Q0 3086 31 0.252320 BM25_Stopping
62 Q0 2649 32 0.248996 BM25_Stopping
62 Q0 3156 33 0.246628 BM25_Stopping
62 Q0 1595 34 0.244211 BM25_Stopping
62 Q0 2616 35 0.242456 BM25_Stopping
62 Q0 2342 36 0.241700 BM25_Stopping
62 Q0 1136 37 0.239684 BM25_Stopping
62 Q0 1101 38 0.239684 BM25_Stopping
62 Q0 2121 39 0.239684 BM25_Stopping
62 Q0 2648 40 0.230546 BM25_Stopping
62 Q0 2266 41 0.230509 BM25_Stopping
62 Q0 2326 42 0.229902 BM25_Stopping
62 Q0 2401 43 0.226151 BM25_Stopping
62 Q0 1795 44 0.225565 BM25_Stopping
62 Q0 2720 45 0.219954 BM25_Stopping
62 Q0 2709 46 0.219601 BM25_Stopping
62 Q0 2785 47 0.209815 BM25_Stopping
62 Q0 2743 48 0.201095 BM25_Stopping
62 Q0 2291 49 0.201065 BM25_Stopping
62 Q0 2865 50 0.196579 BM25_Stopping
62 Q0 2672 51 0.196541 BM25_Stopping
62 Q0 2702 52 0.195372 BM25_Stopping
62 Q0 1846 53 0.193193 BM25_Stopping
62 Q0 2476 54 0.192216 BM25_Stopping
62 Q0 2545 55 0.190816 BM25_Stopping
62 Q0 950 56 0.187042 BM25_Stopping
62 Q0 2255 57 0.184113 BM25_Stopping
62 Q0 3163 58 0.182688 BM25_Stopping
62 Q0 2227 59 0.181167 BM25_Stopping
62 Q0 2504 60 0.180313 BM25_Stopping
62 Q0 1048 61 0.179080 BM25_Stopping
62 Q0 2195 62 0.173265 BM25_Stopping
62 Q0 2598 63 0.171046 BM25_Stopping
62 Q0 1933 64 0.168766 BM25_Stopping
62 Q0 1841 65 0.166560 BM25_Stopping
62 Q0 2323 66 0.166208 BM25_Stopping
62 Q0 1601 67 0.164327 BM25_Stopping
62 Q0 2596 68 0.163994 BM25_Stopping
62 Q0 2882 69 0.163654 BM25_Stopping
62 Q0 2837 70 0.162969 BM25_Stopping
62 Q0 1664 71 0.160214 BM25_Stopping
62 Q0 1887 72 0.159036 BM25_Stopping
62 Q0 320 73 0.158843 BM25_Stopping
62 Q0 2842 74 0.157193 BM25_Stopping
62 Q0 1569 75 0.154661 BM25_Stopping
